,open,high,low,close,volume,returns,log_returns,price_change,typical_price,sma_20,sma_50,ema_20,rsi,atr
2025-07-11 11:58:27.018106+00:00,45752.92618721817,46075.58935302108,45526.06106600569,45868.46798818171,4055,0.022694075739541075,0.022440396048351696,1017.8434697861885,45823.372802402824,45465.213997477505,44145.51205499986,45083.494864429835,47.648011935373944,796.2898968930915
2025-07-11 12:28:27.018106+00:00,44342.595464292266,44433.44519378001,44202.27769425953,44202.75399071845,3805,-0.036315012698755034,-0.03699081443317752,-1665.7139974632591,44279.492292919334,45629.57829196823,44175.730805049214,44999.61478121923,36.401961640964586,857.4102326769104
2025-07-11 12:58:27.018106+00:00,43477.91792290247,43665.10947031712,43147.68974730744,43147.68974730744,4138,-0.02386874455000121,-0.024158218568046792,-1055.064243411005,43320.16298831067,45696.86865033755,44188.02568153884,44823.240968465725,25.57120916215075,856.0701702219568
2025-07-11 13:28:27.018106+00:00,44308.14849202916,44619.05211715697,44242.2967750125,44277.96055188059,9344,0.02619539565600215,0.0258581727255644,1130.2708045731488,44379.76981468336,45723.433046745675,44208.253879474796,44771.30950021952,33.001194635125884,953.4058472873252
2025-07-11 13:58:27.018106+00:00,43450.34757646001,43601.96827529286,43191.98475667595,43431.869331477756,813,-0.019108631243561214,-0.01929356076097091,-846.0912204028355,43408.60745448218,45643.85361223427,44188.41785785812,44643.743769863155,31.00374813668938,1013.3680436492328
2025-07-11 14:28:27.018106+00:00,43259.903427036676,43355.7336348764,43031.92681366247,43277.496807943695,7360,-0.0035543605631125352,-0.003560692310613693,-154.37252353406075,43221.71908549419,45530.97671021658,44186.52171263565,44513.625011585114,29.945128395108213,1022.4909931366456
2025-07-11 14:58:27.018106+00:00,43742.80884857862,43847.68069466454,43617.703042119196,43838.41120387627,7111,0.01296087891639841,0.012877605484680277,560.9143959325738,43767.93164688667,45408.7555837335,44183.49563890293,44449.31893466046,35.42801165281459,988.893577245882
2025-07-11 15:28:27.018106+00:00,42908.08805956641,42990.163398581935,42756.89531070005,42990.163398581935,8979,-0.019349419424655845,-0.019539069843645496,-848.2478052943334,42912.407369287976,45213.909339446305,44149.84048291964,44310.35174074822,34.31697300873938,1031.7111008315712
2025-07-11 15:58:27.018106+00:00,43002.91272300772,43102.5041996353,42672.309598978085,43036.29628905848,8621,0.001073103399231723,0.0010725280353588323,46.13289047654689,42937.03669589062,44967.67848379393,44127.20314992006,44189.01312630158,37.86313049368399,957.4569843779557
2025-07-11 16:28:27.018106+00:00,41874.93095237932,42025.11933536192,41844.59160616073,42025.11933536192,1846,-0.023495910217386617,-0.023776340468732685,-1011.1769536965658,41964.94342562819,44669.0006849424,44062.938046620926,43982.92800335495,35.251269003877994,1017.1050007195548
2025-07-11 16:58:27.018106+00:00,41378.44066749059,41442.84800485725,41189.88286463731,41189.88286463731,1307,-0.019874695989781532,-0.02007485425615363,-835.2364707246088,41274.20457804395,44335.611579757475,43979.29102342395,43716.92370442946,35.47358576345826,994.891116913119
2025-07-11 17:28:27.018106+00:00,41648.09490744908,42002.094837823955,41624.534484983,41711.13952134286,884,0.012654968173096526,0.012575563272612174,521.2566567055546,41779.25628138327,44022.78298305287,43902.83697986473,43525.89663937359,41.758826237618536,974.4313187215287
2025-07-11 17:58:27.018106+00:00,40346.14101623408,40562.30417185932,40272.88923615245,40421.9762317119,2796,-0.030906930484872475,-0.03139462473235,-1289.1632896309602,40419.05654657456,43684.864066393304,43803.77574018588,43230.28517197724,37.5348807555884,1050.0211019970172
2025-07-11 18:28:27.018106+00:00,40707.210834552985,40746.012050583966,40298.620986194896,40555.833464586896,7173,0.0033114965014990894,0.003306025571609022,133.85723287499422,40533.488833788586,43377.48773051864,43708.58593964102,42975.57548555911,30.680796545052175,979.2992079836414
2025-07-11 18:58:27.018106+00:00,40695.295299468904,40886.829859733145,40511.81600981724,40511.81600981724,5136,-0.0010853544609826793,-0.0010859438846633443,-44.0174547696588,40636.820626455876,43119.562089426545,43630.880015610484,42740.93172596464,23.590476954701757,918.5884233615232
2025-07-11 19:28:27.018106+00:00,41151.578672858435,41364.02861609654,41059.48858454925,41059.48858454925,7227,0.01351883545776622,0.013428271303350317,547.6725747320161,41161.00192839835,42899.37857341284,43585.65173823925,42580.79428392508,32.582843225570386,860.4471599584607
2025-07-11 19:58:27.018106+00:00,41340.41417411362,41422.66651939304,41209.435128062854,41258.368982432854,3818,0.004843713468911437,0.004832020432105205,198.88039788360038,41296.82354329625,42734.553174717454,43519.264995168734,42454.84901711631,38.433613783763384,811.0267093465164
2025-07-11 20:28:27.018106+00:00,42488.07216203523,42872.441855788675,42339.74637124331,42584.10618363595,5875,0.03213256446874024,0.03162711275244751,1325.7372012030974,42598.764803555976,42686.82918891351,43496.264028843696,42467.15922345151,39.87263198907076,821.220316739823
2025-07-11 20:58:27.018106+00:00,42598.87615466357,42645.318705132835,42241.32788208873,42520.340170047486,8010,-0.0014974134554682772,-0.0014985356994453157,-63.766013588465285,42468.99558575635,42637.990258777274,43489.4009333945,42472.224075508275,43.98761720876173,772.507104442642
2025-07-11 21:28:27.018106+00:00,42238.822422698875,42417.83771765086,41835.09519392382,42130.308963712014,2793,-0.009172814816994834,-0.009215144134328829,-390.03120633547223,42127.74729176223,42501.9744810431,43509.976994286146,42439.66073152768,42.66137055478099,792.8858514646688
2025-07-11 21:58:27.018106+00:00,42346.49736455877,42484.56576657009,42068.8806096078,42268.79572530173,725,0.0032871052929850375,0.0032817145723952877,138.48676158971648,42274.08070049321,42321.990867899105,43539.278375335,42423.38787379187,39.385400052817005,781.8502279104869
2025-07-11 22:28:27.018106+00:00,42813.42284955948,43046.67744945243,42765.40353479257,42957.10028696548,3808,0.01628398798340336,0.01615282583074214,688.3045616637464,42923.060423736824,42259.70818271145,43607.89668086285,42474.21762742745,49.7714653515505,760.1620729800925
2025-07-11 22:58:27.018106+00:00,42859.56637734529,43027.739152804344,42675.35920287944,42861.24347745497,6959,-0.0022314543782089302,-0.0022339477824991367,-95.85680951050745,42854.78061104625,42245.38586921884,43647.72315402802,42511.07723219199,48.798282642250314,754.6038836420703
2025-07-11 23:28:27.018106+00:00,42898.66500266896,42978.13651667991,42875.59611360445,42875.59611360445,9053,0.00033486280343297814,0.0003348067493976751,14.352636149480531,42909.77624796294,42175.26764730502,43672.23448890763,42545.79331613603,56.76418232179207,677.8316233797262
2025-07-11 23:58:27.018106+00:00,42304.81345644043,42602.12470917482,42063.770034566376,42290.85217013524,7792,-0.013638153086428462,-0.013732007002553443,-584.7439434692133,42318.91563795882,42118.21678923789,43692.45115147748,42521.5132069931,59.11983257560382,676.1594525449738
2025-07-12 00:28:27.018106+00:00,41751.81212404659,41913.64970504179,41670.94680420654,41913.64970504179,6498,-0.008919244842264473,-0.008959259417432898,-377.20246509344724,41832.74873809671,42050.0244340928,43664.77140070568,42463.62144490249,51.71849703166566,662.4232663122629
2025-07-12 00:58:27.018106+00:00,40600.92091913357,40784.087340033824,40377.895914119625,40509.66973305356,7352,-0.033496962967158206,-0.034070838038800434,-1403.9799719882285,40557.21766240234,41883.58736055166,43595.72797550021,42277.53080567878,50.72994105577361,669.3878024359593
2025-07-12 01:28:27.018106+00:00,42050.962852265024,42241.822959316385,41752.29498718743,42216.91802308753,1655,0.04214421646200073,0.04128033726868851,1707.2482900339674,42070.345323197114,41844.925091776946,43567.398484895,42271.75815971771,60.956617007473284,761.1565282840846
2025-07-12 01:58:27.018106+00:00,41021.85687793419,41333.47611629708,40998.58094386522,41047.76172507726,8967,-0.02769402298317658,-0.028084732888471315,-1169.156298010268,41126.60626174652,41745.498363577884,43558.26801377132,42155.187070704334,53.07823039407748,821.3939018059702
2025-07-12 02:28:27.018106+00:00,40461.33858249906,40564.675240694945,40416.515820413406,40441.86623371116,4287,-0.014760743726397685,-0.014870767535266524,-605.8954913661,40474.3524316065,41666.335708495346,43504.32611043023,41992.01365765737,46.47622331295967,805.6105659762953
2025-07-12 02:58:27.018106+00:00,39888.12936477698,40187.3980925471,39641.869644372855,40187.3980925471,7867,-0.006292195807520495,-0.006312075105054973,-254.46814116406313,40005.555276489016,41616.21146989083,43460.92305736421,41820.14550859925,43.928206230897004,836.8118984401897
2025-07-12 03:28:27.018106+00:00,40612.55509170581,40746.13680200356,40403.00339609714,40483.938440896534,136,0.007378938732647944,0.007351847552051126,296.5403483494374,40544.359546332416,41554.851415868514,43452.292464164064,41692.887692627555,36.520161343538135,761.4308867330926
2025-07-12 03:58:27.018106+00:00,40377.72469409813,40550.24361591141,40257.50185648453,40334.88161541407,1887,-0.0036818756085224003,-0.0036886703960230067,-149.05682548246114,40380.87569593667,41550.49668505362,43422.952444873925,41563.55378051198,36.124643100696545,753.4845250461476
2025-07-12 04:28:27.018106+00:00,41402.16215372181,41628.20427574837,41249.08619970027,41249.08619970027,6383,0.022665359303715826,0.022412316449885884,914.204584286199,41375.45889171631,41585.15932180929,43373.00071639357,41533.604487101344,44.75431236795294,796.9186453469073
2025-07-12 04:58:27.018106+00:00,40852.30693048608,41034.15025122743,40825.30981506813,40969.03773676595,8160,-0.006789204046327546,-0.006812355538421945,-280.0484629343191,40942.832601020506,41608.020408156735,43291.91231069477,41479.83622516464,42.391119096110664,797.4965901804675
2025-07-12 05:28:27.018106+00:00,41085.00348315764,41293.20448282601,41070.15557543478,41293.20448282601,8165,0.007912481326578735,0.007881341798973122,324.16674606005836,41218.85484702893,41619.70620307057,43207.075703385344,41462.06177351334,39.82565808504536,765.0883774597075
2025-07-12 05:58:27.018106+00:00,40408.34144627479,40610.77787609452,40105.23406016222,40610.77787609452,3980,-0.01652636590641232,-0.016664449754782765,-682.4266067314893,40442.263270783755,41587.32664775365,43093.63458623647,41380.98711661631,37.15999337555557,824.7734112267707
2025-07-12 06:28:27.018106+00:00,42183.92471953655,42431.88069125841,42019.65270362094,42338.8176057264,6032,0.04255125905010271,0.04167084283466297,1728.039729631877,42263.45033353524,41575.06221885818,43002.66917266448,41472.209067960124,47.438344023716915,946.5026809366957
2025-07-12 06:58:27.018106+00:00,41197.89856176062,41382.27354459963,40919.59174190472,41173.473917802665,8428,-0.027524237893835735,-0.027910127084275756,-1165.3436879237343,41158.44640143567,41507.71890624594,42866.92038297842,41443.758101278465,44.947546026899914,989.8883798498106
2025-07-12 07:28:27.018106+00:00,41458.11595401555,41581.91573763234,41274.41686874667,41412.689345627754,6433,0.005809940358752597,0.0057931277440276445,239.21542782508914,41423.007317335585,41471.83792534172,42735.200663643125,41440.79917216887,47.706181477173764,974.7838408427378
2025-07-12 07:58:27.018106+00:00,41991.163407819804,42190.274587884094,41780.64031882278,41780.64031882278,5859,0.008884981367042633,0.008845742175141091,367.95097319502383,41917.18507517655,41447.43015501778,42613.66017065287,41473.16499565972,56.42958943940071,920.6289445094646
2025-07-12 08:28:27.018106+00:00,42344.35774431495,42602.98101620271,42292.88321079842,42602.98101620271,6585,0.019682338305606617,0.019491145757122425,822.3406973799356,42499.61508106795,41429.72419147963,42506.365561868224,41580.76652142572,52.145067539947696,855.6423353035441
2025-07-12 08:58:27.018106+00:00,42191.9493804256,42480.36042605678,42129.87605590868,42251.310678426904,5167,-0.00825459461726541,-0.008288852436609559,-351.67033777580946,42287.18238679745,41399.22755152823,42407.78468413869,41644.62786971155,57.355426039432515,802.4114696658102
2025-07-12 09:28:27.018106+00:00,42086.75217005718,42265.23665948486,41801.28122627039,42024.637565056415,761,-0.00536487767434457,-0.005379320309047237,-226.67311337048886,42030.38515027056,41356.679624100834,42314.21023179821,41680.819269268206,60.14317981125684,790.4621502765684
2025-07-12 09:58:27.018106+00:00,42127.85855791035,42387.47639727983,42085.65643261523,42295.70313623866,8073,0.006450158451994259,0.006429445201420011,271.06557118224737,42256.27865537791,41356.922172406004,42246.717717889805,41739.37963755111,63.4823782637214,759.2365961969335
2025-07-12 10:28:27.018106+00:00,42008.383490412176,42124.38962833103,41885.790695814416,41885.790695814416,6486,-0.009691585906584366,-0.009738854981416814,-409.9124404242466,41965.32367331995,41355.529221944635,42175.170353709625,41753.3235478619,58.836560103004324,748.6061484089181
2025-07-12 10:58:27.018106+00:00,42830.342469524636,42964.32240526257,42584.91815175462,42882.58975246888,7987,0.023798024105441407,0.02351926507800797,996.7990566544613,42810.61010316202,41474.1752229154,42141.72460963219,41860.87271020542,64.50882406580897,804.7340019818663
2025-07-12 11:28:27.018106+00:00,44770.84953644883,44926.82486766957,44596.831627539024,44747.66327745801,514,0.043492558069717635,0.04257331580841086,1865.0735249891295,44757.10659088887,41600.71248563392,42165.906157187055,42135.805145181854,67.97695743638761,858.3706059008946
2025-07-12 11:58:27.018106+00:00,44278.862200443924,44407.719571248635,43933.75514294452,44363.70189164593,6950,-0.008580590754679762,-0.008617615974512261,-383.96138581207924,44235.05886861303,41766.50949396235,42183.23781956453,42347.98578770224,67.2587120467166,886.2371594638478
2025-07-12 12:28:27.018106+00:00,43086.570203849005,43142.67802316486,42756.85853897306,43078.352706571255,8634,-0.028972992114454588,-0.029400996571402382,-1285.3491850746723,42992.62975623639,41898.333817605366,42147.79238332805,42417.54454188024,58.26777371409649,977.8569170790486
2025-07-12 12:58:27.018106+00:00,43014.86318304304,43130.75422665018,42664.369016507335,42827.62878886921,2829,-0.005820183501673237,-0.005837186776554922,-250.72391770204558,42874.25067734224,42030.34535242147,42086.97559934179,42456.60018445062,60.69483524024764,926.3151161846951
2025-07-12 13:28:27.018106+00:00,45296.958916126125,45525.38121657246,45212.55356304954,45307.22905566971,3997,0.05789721114433832,0.05628317478851252,2479.600266800502,45348.38794509724,42271.50988316013,42109.06510064082,42728.08864837625,63.35236153106078,988.9329456517922
2025-07-12 13:58:27.018106+00:00,44579.15650195684,45016.617491276,44525.059974646174,44719.42893814669,2269,-0.01297364967521597,-0.013058542514159187,-587.8001175230238,44753.702134689614,42490.737249296755,42140.499884457604,42917.740104544864,66.82439387315848,943.4288897376391
2025-07-12 14:28:27.018106+00:00,46069.390218882356,46149.93104122786,45634.03213841294,46065.352272876116,1978,0.03009705997344092,0.029653030785818903,1345.9233347294285,45949.77181750563,42731.55055295555,42176.24771887752,43217.51269200499,69.9773520287952,1016.4331956841743
