,open,high,low,close,volume,returns,log_returns,price_change,typical_price,sma_20,sma_50,ema_20,rsi,atr
2025-07-08 04:18:27.008126+00:00,23826.18775931338,23949.20745338208,23774.68059883279,23774.68059883279,7263,0.0183928526303081,0.018225750002248856,429.38655299628226,23832.856217015884,23504.811419501224,23695.23397222023,23646.37149109829,58.242609181991796,561.2007351498531
2025-07-08 04:23:27.008126+00:00,23557.90946126132,23572.434278692937,23425.123988791816,23425.123988791816,9145,-0.014702894055204863,-0.014812052890544804,-349.5566100409742,23474.22741875886,23521.287516374985,23685.431949429894,23625.300300402432,53.79312791477728,564.1181787745957
2025-07-08 04:28:27.008126+00:00,23580.92678725178,23714.258503615205,23345.371630555805,23714.258503615205,2156,0.01234292356197253,0.012267370740790297,289.1345148233886,23591.296212595404,23546.95284925771,23678.226013666364,23633.772510232222,51.18670293049918,540.9476592544127
2025-07-08 04:33:27.008126+00:00,24038.440900943304,24165.36751932572,23856.98651115036,24081.783185355227,6423,0.015498046531119414,0.015379178384181706,367.52468174002206,24034.712405277107,23595.276720327973,23680.794300654907,23676.44019357727,57.790636479358774,544.7217197309235
2025-07-08 04:38:27.008126+00:00,23809.129180803902,23871.364008396515,23718.107133446796,23825.363012639005,6246,-0.0106478897655784,-0.010704984195620026,-256.4201727162217,23804.944718160772,23631.21614885376,23665.21663565178,23690.623319202197,49.12004327068683,510.061665531278
2025-07-08 04:43:27.008126+00:00,23789.647560077054,23878.817262347737,23773.112187159062,23878.817262347737,9593,0.0022435859499967403,0.002241072869212448,53.45424970873137,23843.582237284845,23672.017190748906,23654.31944969117,23708.546551882722,44.32883174641961,454.49009096358037
2025-07-08 04:48:27.008126+00:00,23784.144028922474,23844.41440531006,23745.057375646575,23801.808699259516,1927,-0.0032249739273999545,-0.0032301853633291975,-77.0085630882204,23797.093493405384,23722.689461932732,23641.807971213268,23717.428661156704,46.43078250462161,435.7162860612199
2025-07-08 04:53:27.008126+00:00,24113.832333990675,24179.573692182563,24056.059400970138,24056.059400970138,4362,0.010681990806796549,0.010625341404847615,254.2507017106218,24097.23083137428,23777.614829486844,23644.831011779595,23749.679207805606,58.12606290906089,408.2105440731939
2025-07-08 04:58:27.008126+00:00,24402.8643871334,24511.085308123307,24181.448236876065,24390.055254521172,5493,0.013884063386439882,0.013788562721334106,333.9958535510341,24360.862933173514,23818.32825791828,23652.414836672153,23810.667402730898,60.11042461459651,419.621463528319
2025-07-08 05:03:27.008126+00:00,24298.10208259523,24323.751739494917,24248.653048102657,24248.653048102657,1716,-0.005797535304570611,-0.0058144062505787915,-141.40220641851556,24273.685945233407,23871.885184480765,23646.185986301494,23852.380321337732,60.039003168574055,405.77363790528085
2025-07-08 05:08:27.008126+00:00,24331.485833064708,24382.36892084884,24294.962845094815,24294.962845094815,8409,0.0019097884282599509,0.0019079671008708989,46.309796992158226,24324.09820367949,23890.68509891201,23654.024014982944,23894.531037886027,51.357732935097076,347.9345929051121
2025-07-08 05:13:27.008126+00:00,24153.65331639738,24195.88582770025,24062.5189014376,24062.5189014376,2499,-0.00956757765547045,-0.009613640971593148,-232.44394365721382,24106.97454352515,23872.30374428977,23657.79404319693,23910.529882033796,47.344686916188195,343.5847078104892
2025-07-08 05:18:27.008126+00:00,23452.647693579514,23455.658112399728,23313.113854158964,23384.39904112021,6896,-0.028181582447583065,-0.02858630519113869,-678.1198603173907,23384.390335892967,23834.86940738417,23644.728558513852,23860.42218289917,46.06642744520051,356.10332198825097
2025-07-08 05:23:27.008126+00:00,23576.145423652626,23639.418059488904,23465.703065391543,23639.418059488904,9588,0.010905519441412936,0.010846483091165109,255.01901836869365,23581.51306145645,23847.715159251376,23644.319475864355,23839.37417114581,53.90703938963316,337.24170776429906
2025-07-08 05:28:27.008126+00:00,24487.903206031402,24512.298699638948,24422.020365212215,24512.298699638948,416,0.03692479391639125,0.03625940387533983,872.8806401500442,24482.205921496705,23897.81364405568,23666.1941314532,23903.462221478487,58.765471800846264,356.4536529503327
2025-07-08 05:33:27.008126+00:00,24061.3030181691,24063.613314823284,23873.781276509377,24024.993569731934,5621,-0.019880025773110876,-0.020080292130065153,-487.3051299070139,23987.462720354863,23930.35821304021,23674.929449392614,23915.036635597862,56.90255925408147,377.0937110280897
2025-07-08 05:38:27.008126+00:00,23694.531234595484,23874.284329546168,23621.455035227442,23621.455035227442,1819,-0.01679661363210072,-0.016939276505263598,-403.5385345044924,23705.731466667017,23901.541312864894,23687.605864037356,23887.07648318163,48.95952616878471,379.5688297027391
2025-07-08 05:43:27.008126+00:00,23287.802286720143,23365.508476317034,23192.389691405435,23259.479872649805,9363,-0.01532399939113882,-0.01544262531252162,-361.9751625776371,23272.459346790758,23851.439617645483,23689.001351836254,23827.305377416695,40.76919116516511,377.9942817107029
2025-07-08 05:48:27.008126+00:00,23630.105410402877,23651.50392279076,23510.736765384685,23510.736765384685,9331,0.010802343565314398,0.01074441505445612,251.25689273488024,23557.659151186712,23842.607989502307,23703.585158279864,23797.155985794598,46.46404768644662,380.01913872731166
2025-07-08 05:53:27.008126+00:00,23845.398438840748,23964.848434815616,23746.90160666453,23854.45711013422,9785,0.01461971813897378,0.014513880358387903,343.720344749534,23855.402383871453,23868.066142717194,23715.992887091325,23802.613235731704,49.74299443749901,404.90532403033
2025-07-08 05:58:27.008126+00:00,23772.287400271474,23839.715459667535,23547.976130321036,23839.715459667535,3876,-0.0006179830628139094,-0.0006181740930532278,-14.741650466683495,23742.469016552033,23871.31788575893,23706.413480746924,23806.14678086845,50.40525001867539,417.2425449669029
2025-07-08 06:03:27.008126+00:00,23342.13568915416,23545.025249951923,23204.77151498598,23507.88628016501,1406,-0.01391917533847753,-0.014016955465695482,-331.8291795025252,23419.22768170097,23875.456000327587,23698.148061806918,23777.741018896693,44.2352643291121,435.6124700925107
2025-07-08 06:08:27.008126+00:00,23387.639630718557,23429.555682231105,23254.57446521627,23310.231778450227,2161,-0.008408008247068888,-0.00844355493990628,-197.6545017147837,23331.4539752992,23855.25466406934,23678.9630867696,23733.21632933036,38.30903588214609,421.2043206493373
2025-07-08 06:13:27.008126+00:00,22669.382360415133,22730.84829009173,22631.936682169242,22730.84829009173,9663,-0.024855329362023948,-0.025169438850020348,-579.3834883584968,22697.877754117566,23787.707919306165,23655.027423785283,23637.75270654573,34.99059255050585,459.5538127823708
2025-07-08 06:18:27.008126+00:00,22736.77711457449,22821.23324894111,22630.442912749455,22688.53798753336,8658,-0.00186136047447083,-0.00186309495854638,-42.310302558369585,22713.40471640798,23730.866668050883,23622.93767956574,23547.351304735028,34.10166218390859,463.63056017133306
2025-07-08 06:23:27.008126+00:00,23138.878122316422,23378.39715844818,23060.544484630867,23060.544484630867,9943,0.016396230435910653,0.01626326371625338,372.00649709750724,23166.495375903305,23689.953029165037,23609.130742739533,23500.988750439396,40.3503046701731,496.30307640401924
2025-07-08 06:28:27.008126+00:00,22569.292776665032,22573.939739537145,22329.267835787177,22492.857479509494,835,-0.024617242038656895,-0.024925312752577592,-567.6870051213737,22465.35501827794,23624.50546817754,23580.042770698084,23404.976248446073,41.22724404242653,495.0081908015231
2025-07-08 06:33:27.008126+00:00,21890.21843274309,21946.4407461291,21875.980275493013,21899.460640121426,3576,-0.02638156756777743,-0.026735805244582654,-593.3968393880677,21907.293887247844,23516.6755301351,23545.13170168138,23261.59380955801,33.947802832441056,520.8552040620792
2025-07-08 06:38:27.008126+00:00,22595.00011545956,22669.731709681117,22522.638020593175,22531.906269355106,3231,0.02887950710872733,0.028470352919447963,632.4456292336799,22574.758666543134,23423.7680808768,23526.567881954274,23192.099758110115,30.881479098987484,513.5259490199112
2025-07-08 06:43:27.008126+00:00,22322.4624262165,22330.791830941904,22275.599248761548,22281.82355043188,966,-0.011099048430862513,-0.01116110245654113,-250.0827189232259,22296.071543378446,23325.42660599326,23508.84243235379,23105.406785950283,32.363821533995804,486.2252059816245
2025-07-08 06:48:27.008126+00:00,22837.693900284346,22909.294239585684,22800.703369948093,22807.520647930378,8951,0.023593091306402858,0.023319075873141044,525.6970974984979,22839.17275248805,23251.05449613504,23496.684070268457,23077.036677567437,41.96382027870652,502.2203598851468
2025-07-08 06:53:27.008126+00:00,22769.739938993785,22852.80086877357,22640.169064702688,22719.193313160635,3223,-0.0038727284799261463,-0.0038802469103697366,-88.32733476974317,22737.387748878962,23183.88821672119,23489.155895505333,23042.956357147745,44.36090067198059,486.7608213314951
2025-07-08 06:58:27.008126+00:00,22698.375600084324,22744.72793588838,22643.04255193235,22643.04255193235,7417,-0.0033518250484787515,-0.003357454997980636,-76.15076122828395,22676.937679917693,23146.820392261798,23477.997709624764,23004.869328079614,40.60007861084691,466.022345175429
2025-07-08 07:03:27.008126+00:00,22900.56577184574,22981.942015430814,22617.16386905141,22733.678373110113,6899,0.00400281106083189,0.003994821127004193,90.63582117776241,22777.594752530782,23101.533407942858,23470.365161807964,22979.04161808252,37.15395327767898,459.64137924317714
2025-07-08 07:08:27.008126+00:00,22501.492476833806,22578.404638349115,22488.958680260595,22507.36221324367,5880,-0.009955105203482417,-0.010004988602392885,-226.31615986644465,22524.908510617795,23001.286583623092,23458.380917230377,22934.11977000263,35.435334739768166,455.2298587457725
2025-07-08 07:13:27.008126+00:00,22563.45545390842,22646.370723577125,22552.21660241246,22568.036161828873,2465,0.0026957378661416342,0.0026921108816243015,60.673948585204926,22588.874495939486,22928.43871322794,23448.485711978054,22899.254664462274,39.07854089173325,419.80589914947967
2025-07-08 07:18:27.008126+00:00,22394.195456796504,22495.29517268515,22326.5777456039,22340.627767562164,3832,-0.010076569916674605,-0.010127682194828949,-227.40839426670937,22387.500228617075,22864.39734984468,23439.53100181764,22846.05210285274,38.810166326688744,418.9592278120677
2025-07-08 07:23:27.008126+00:00,21812.69031613375,22005.50671868768,21803.347031461664,21836.273167588115,588,-0.02257566820509649,-0.022834400047406816,-504.35459997404905,21881.70897257915,22793.237014591592,23417.105424171645,22749.882680446586,39.494109568048394,408.88677351346166
2025-07-08 07:28:27.008126+00:00,21962.612294568295,22068.114096546145,21937.238985100954,22054.651510182655,2079,0.010000714907646424,0.009951038682270466,218.3783425945403,22020.00153060992,22720.43275183149,23386.682720657453,22683.670188040498,42.85127174359589,411.81895871105996
2025-07-08 07:33:27.008126+00:00,21849.44258815293,22052.807734656944,21818.721121505656,21850.988206764185,2271,-0.009234482953604517,-0.009277385115091637,-203.6633034184706,21907.50568764226,22620.259306662985,23360.152194455677,22604.36714220466,35.82069790651488,379.3954742655013
2025-07-08 07:38:27.008126+00:00,21783.11032554121,21870.041781435517,21775.792542802195,21870.041781435517,8997,0.0008719777106205306,0.0008715977589135253,19.05357467133217,21838.625368557743,22521.77562275139,23319.17373895499,22534.43139355998,41.62112829958981,333.8935163933321
2025-07-08 07:43:27.008126+00:00,21264.344330068816,21407.121553505058,21199.507088407463,21407.121553505058,4654,-0.021166865274277247,-0.021394095590070727,-462.9202279304591,21337.91673180586,22416.73738641839,23258.71325014744,22427.068551649987,43.135467498408275,337.72619417987306
2025-07-08 07:48:27.008126+00:00,21954.227159860053,22120.894301435797,21857.445777355817,22120.894301435797,7800,0.03334277082263171,0.0327989558354445,713.7727479307396,22033.07812674247,22357.27051256767,23218.469420591508,22397.909099248634,44.39646559189985,333.6905997778052
2025-07-08 07:53:27.008126+00:00,22344.80791509205,22511.33179901058,22265.155193759507,22265.155193759507,8196,0.006521476499001588,0.006500303673341703,144.2608923237094,22347.21406217653,22333.985857751057,23196.122464023807,22385.26587015443,49.765999903594405,343.2713481336068
2025-07-08 07:58:27.008126+00:00,22782.144739700754,22914.11777344026,22652.111358694277,22701.286601755506,8020,0.019588069528400975,0.019398692321903,436.1314079959993,22755.83857796335,22334.623288462164,23179.941615987856,22415.36308268787,48.470152760541446,344.80648317124593
2025-07-08 08:03:27.008126+00:00,22645.659718440325,22739.098475380997,22492.03159852169,22615.466487016773,5876,-0.0037804075268622617,-0.0037875713278208976,-85.82011473873354,22615.532186973156,22312.36938858146,23164.768901927368,22434.42054976681,48.505179112021736,347.26613122756186
2025-07-08 08:08:27.008126+00:00,21878.065331508373,21930.78070845407,21869.646155726106,21886.513450255334,7559,-0.03223250058449689,-0.032763407109202364,-728.9530367614389,21895.646771478507,22282.052187118752,23118.543310157795,22382.238921241908,40.82403889996529,393.27577032289315
2025-07-08 08:13:27.008126+00:00,22751.768974994346,22906.10884090672,22644.65558437506,22860.06639422681,5361,0.04448186533612186,0.04352093981122114,973.5529439714774,22803.610273169532,22330.08247482402,23090.514362501573,22427.74629962142,51.26255208338353,440.0484306280346
2025-07-08 08:18:27.008126+00:00,22726.2569384428,22777.651231352065,22717.033076819396,22769.021473901485,4872,-0.003982705857246249,-0.003990657951142006,-91.04492032532653,22754.568594024313,22341.93823505134,23072.14740541464,22460.248697171904,52.68644641614028,432.78511809645585
2025-07-08 08:23:27.008126+00:00,22390.683416491815,22440.903578761914,22156.51432362006,22309.856152952907,9703,-0.020166229869600927,-0.02037234402093077,-459.1653209485776,22302.42468511163,22343.339865177393,23051.438647556966,22445.92559772248,47.54976751062887,466.6064495213107
2025-07-08 08:28:27.008126+00:00,22580.370906738615,22756.235785296038,22467.58558551186,22538.936553285002,2793,0.010268125386446059,0.010215766301711848,229.08040033209545,22587.585974697635,22329.910660445123,23026.72376664601,22454.783783966526,51.88143332462064,481.2436792440362
2025-07-08 08:33:27.008126+00:00,23115.96260366624,23243.241356898874,23052.307866357696,23113.04997795621,8469,0.025472072442900062,0.025153065046744864,574.1134246712063,23136.199733737594,22349.603493684903,23020.4822864293,22517.475802441735,61.9550390633264,493.1739697807056
2025-07-08 08:38:27.008126+00:00,23107.618990236544,23204.84515892639,22996.392208882055,23004.38616606506,7817,-0.004701405136699255,-0.004712491503143522,-108.66381189115054,23068.54117795783,22367.670674391535,23006.284839678294,22563.84821802491,59.07934074225424,491.5033998582988
